NDVI,climate_zone,season,soil_temperature_yearly,moisture_yearly,air_temperature_yearly,prev_month_air_temperature,prev_month_soil_temperature,prev_month_moisture
0.39919078,Dfb,Summer,286.59848107638874,0.2596311923263889,285.9712107638889,298.106415,299.5443821,0.163923511
0.27019688,Dfb,Fall,281.7887009,0.32642518225694434,281.55141763888906,288.0148525,287.8553163,0.303646599
0.2844802,Dfb,Summer,281.50254149305556,0.31802683083333333,281.27271597222216,293.6765029,293.5015458,0.267267985
0.7631194,Dfb,Summer,281.4863460069445,0.31716367256944433,281.2666566666667,293.6953638,293.5251688,0.262965641
0.41419736,Cfb,Spring,281.1145556944443,0.3175968781250001,280.17528749999997,288.4507346,288.1945396,0.223760473
0.23985547,Cfb,Summer,283.2245837499999,0.19624619784722216,282.6569076388889,293.8372613,294.2621454,0.176968014
0.09051062,Dfb,Summer,286.52388944444454,0.2302989,285.92018756944435,297.9359242,299.2625217,0.149909154
0.46779636,Dfb,Spring,281.67790920138873,0.3298768826388889,281.44952666666666,289.9018646,289.4639904,0.262535926
0.69665533,Dfb,Summer,281.2307401041666,0.31115956468749995,280.8235593055555,292.038645,292.4347629,0.251895066
0.6036371,Dfb,Fall,279.62673319444434,0.37708186309027764,278.82501506944436,285.5316063,285.2790417,0.402460642
0.08875275,Dfb,Fall,283.33868593750003,0.18833305362152783,282.7499471180555,288.7136733,289.3439433,0.171540226
0.26701027,Dfb,Summer,281.6935535069444,0.32955745225694433,281.36192940972217,292.2982388,292.5020871,0.297172905
0.18597709,Dfb,Fall,283.4717441666668,0.21981781166666667,283.1028079861111,288.6688533,289.0244942,0.215467329
0.76233333,Cfb,Summer,282.87874232638893,0.3159941584722224,282.6359856597222,293.3321021,293.1901854,0.30427018
0.55415064,Dfb,Summer,286.0993132638888,0.3095514708333335,286.0611639930554,294.0321458,294.3602696,0.316361261
0.027609,Dfb,Summer,280.9682012152778,0.31666628624999993,280.0770322222222,288.4098717,288.8889467,0.237339117
0.2228455,Cfb,Summer,280.8070949652778,0.3193895264583334,279.9849667708332,288.4826146,288.8363763,0.223516328
0.5430879,Cfb,Summer,281.7892701041667,0.3275053142361112,281.4835454861111,292.3478388,292.4502979,0.298003996
0.21020187,Dfb,Summer,281.68609708333344,0.3305934209375001,281.40709357638895,292.2951142,292.4214979,0.302906193
0.57249224,Dfb,Summer,281.0943403819445,0.32047932399305556,281.08711979166657,289.7478133,289.7150871,0.217236268
0.6320839,Dfb,Summer,281.15379746527776,0.3126324956597222,280.24226277777785,288.5887129,289.1811838,0.229389321
0.61465937,Dfb,Summer,282.4144567013888,0.2864935255555555,281.95193989583333,292.8063038,293.2335921,0.241632711
0.75679916,Dfb,Spring,281.7368512500001,0.32929021284722226,281.3454438194444,289.8209746,289.4114283,0.259241198
0.12217383,Dfb,Fall,281.0394251736111,0.3217815727430554,281.0573586805555,287.8220113,287.5375992,0.282845313
0.5656147,Dfb,Summer,281.04739447916666,0.31329295559027776,280.50653131944443,293.4961333,293.4450258,0.23042245
0.2930711,Dfb,Summer,280.93579774305556,0.31803169222222233,280.0818742013888,293.3836775,293.0086975,0.239274504
0.493202,Dfb,Summer,280.6295544444442,0.32525648100694443,279.65141697916647,288.1473308,288.6729946,0.223167928
0.5297145,Dfb,Spring,286.43071222222227,0.23662870718750006,285.82819079861116,292.987935,293.1446842,0.197510844
0.62259173,Cfb,Summer,281.59676142361104,0.3293456637847224,281.2619793055556,292.2069396,292.4228096,0.297167769
0.3181332,Dfb,Summer,280.3256168402777,0.27139080079861116,279.76437246527775,292.8967308,292.3209754,0.193940793
0.7919458,Dfb,Spring,278.5532139236111,0.30376445229166665,277.3999121527778,284.4250392,283.5860371,0.292710345
0.19355732,Dfb,Summer,286.4704256597221,0.21453054906250008,285.84265875000006,297.8190304,299.1521692,0.140802566
0.82948965,Dfb,Spring,283.39911149305556,0.1883980352187501,282.6806446527776,290.4915463,290.8556192,0.126594583
0.31085873,Dfb,Summer,281.32029677083335,0.3280322110763889,281.1255796875002,292.0935579,292.3280829,0.286738672
0.19122347,Dfb,Summer,282.97683826388874,0.3180987212847222,282.6211672569445,291.6252133,292.03829,0.267668949
0.06562389,Dfb,Summer,281.7150745,0.32965829170138883,281.3253608,293.2261963,293.0100396,0.31974796
0.61681175,Cfb,Summer,286.3517589583334,0.2285292682986111,285.7588845486111,297.7970488,299.0837704,0.143791628
0.7124344,Cfb,Summer,283.26640586805564,0.2050054606249999,282.76971503472237,293.9308683,294.7116692,0.15779755
0.8535413,Dfb,Spring,281.27875090277786,0.3295790338888888,281.08862048611115,289.313315,288.8742292,0.26869458
0.11521807,Dfb,Summer,281.6839371527779,0.3302291577083333,281.2499565972222,293.2473454,293.0637813,0.31786691500000003
0.18994768,Dfb,Summer,280.5659342361111,0.3271763846180556,279.6288653819447,290.8893938,291.2536,0.267103294
0.34597024,Dfb,Summer,282.99419239583335,0.31403324267361116,282.62795177083325,293.2957775,293.1114296,0.31158952291666703
0.28664434,Dfb,Summer,283.25636177083334,0.21409986166666667,282.75681979166677,293.6360679,293.8463117,0.195690858
0.40526766,Dfb,Summer,281.02628902777775,0.31581172,280.06204326388877,293.3541367,293.2213629,0.230291796
0.26730442,Dfb,Summer,280.3967761805556,0.3298058172916666,279.5345647569444,290.8913871,291.1915696,0.269474566
0.34808573,Dfb,Summer,282.97765534722225,0.30646426927083315,282.6379820486111,293.5928442,293.8737604,0.27195209
0.80516595,Dfb,Spring,281.11860503472224,0.32903236253472234,280.9975203819444,289.25006,288.7309858,0.266306078
0.80740917,Dfb,Spring,283.17181548611114,0.3063025881944446,282.64622496527784,290.3347167,290.1186825,0.224390583
0.80009604,Dfb,Spring,281.38831934027775,0.3299352814583334,281.08243062500003,289.4344479,289.0359492,0.266297469
0.74375623,Dfb,Summer,281.05690159722235,0.3152768055902778,280.12333333333333,288.6151121,289.2043354,0.235881236
0.6811824,Dfb,Spring,284.72778388888884,0.26902287479166676,284.5910895486112,288.4476217,288.3794658,0.314460398
0.3209339,Dfb,Summer,283.1472548958333,0.3060843831249999,282.64465795138875,293.2317513,293.0338529,0.314343093
0.3668941,Dfb,Summer,280.5130589583333,0.27189570489583326,279.82313017361116,293.0913929,292.6202813,0.187335468
0.30634025,Dfb,Summer,281.61253187500006,0.3299862252430555,281.1318435763889,292.035165,292.1765946,0.311223063
0.19213875,Dfb,Summer,281.2549818749999,0.32916814770833336,281.00628215277777,291.9778438,292.1990858,0.293473861
0.4345817,Dfb,Fall,281.1457684027779,0.32852135253472214,280.9484192361111,287.6066388,287.4035425,0.316462074
0.5376141,Dfb,Summer,283.2154478124999,0.31119944197916677,282.6445435416667,293.1961975,292.9948129,0.323983135
0.8498997,Dfb,Fall,283.0932261805557,0.29946992819444435,282.6415922222222,288.6663383,288.99647,0.266020805
0.6211922,Csa,Summer,281.56362065972223,0.3291376373263889,281.08111777777765,290.1833308,290.5754504,0.204130303
0.37745357,Dfb,Summer,288.61006284722237,0.29154766975694435,289.00826413194443,297.6312067,297.5472404,0.209088362
0.64524657,Dfb,Fall,280.82850878472215,0.320960501,279.98143104166667,287.0088796,287.0314221,0.322164961
0.2448479,Dfb,Summer,283.36968190972226,0.317062726,282.6889011805556,293.4331554,293.71949,0.300926956
0.6348623,Dfb,Summer,281.3629664,0.32829483760416656,280.9313894791667,289.9716896,290.3413788,0.210916193
0.015016099,Dfb,Summer,280.87330541666677,0.3276964101041665,280.7368150347223,293.24943,292.6027546,0.273221877
0.4016363,Dfb,Fall,281.5468993749999,0.3254920262847222,280.8985916666667,287.5770067,287.4256071,0.314850425
0.33916292,Dfb,Summer,281.38443163194444,0.32988302989583335,280.8064569444444,292.8363146,292.7127479,0.322647644
0.009567424,Dfb,Summer,285.1647797569443,0.2875530731597222,285.30157100694424,294.9079275,294.9498096,0.254584367
0.030154899,Dfb,Summer,280.63655288194457,0.323668014,279.98840836805556,288.6233833,289.0239883,0.244287363
0.45858744,Dfb,Summer,281.7827668402778,0.3213766044444443,280.97908520833334,290.4382513,291.2473542,0.19060162
0.20659798,Dfb,Fall,280.86254628472227,0.330850032,280.70763621527783,287.5201108,287.0770054,0.321844253
0.65574616,Dfb,Fall,280.7381467013889,0.3253710424652778,280.0565691319444,287.0140788,286.7766429,0.332511438
0.26033363,Cfb,Fall,282.6673331,0.3484361356597221,282.46367364583335,287.1123129,287.15798,0.32152934
0.004876043,Dfb,Summer,280.66937354166674,0.32718798604166677,279.9319674652777,292.9570396,292.8125313,0.249637398
0.46065855,Cfb,Fall,285.3988430555556,0.27681568861111105,285.4318765277777,290.9709275,291.3454063,0.175810102
0.01584894,Dfb,Summer,287.21618194444443,0.2645799503472223,286.92100375000007,296.987305,297.9652613,0.195442064
0.14135091,Dfb,Summer,281.0631911111111,0.3241226906597223,280.6132734027777,293.1644071,292.7922446,0.269016035
0.30522755,Dfb,Spring,282.37516822916683,0.29887937722222224,282.0938427083334,287.966695,287.800355,0.272549733
0.3052343,Cfb,Summer,284.17683072916657,0.2996691202430556,284.2831601388889,295.2536533,295.3117375,0.227902595
0.49620113,Dfb,Fall,291.6339313888889,0.18189598385763886,290.3686618402778,295.7506396,297.7795408,0.081404425
0.24285072,Dfb,Fall,280.58750774305565,0.3318642527430554,280.0281385416666,287.0383908,286.6646529,0.323283336
0.5467482,Cfa,Summer,280.4042761805555,0.33276960784722226,279.7091454513889,288.4414775,288.6709092,0.253321648
0.32638255,Dfb,Fall,291.9335125,0.21856257759027778,290.9640653819444,296.4043267,298.4171025,0.091808127
0.2526302,Dfb,Fall,280.56516565972214,0.323839924,279.9307101041667,286.9690438,286.69355,0.326334874
0.16589485,Dfb,Fall,282.1602502,0.3325319197569444,282.61726215277776,287.2833033,286.1075038,0.287964292
0.47815233,Dfb,Fall,287.1749323611111,0.28187157097222226,286.6488793055555,293.7291563,294.5046192,0.183580168
0.15040833,Dfb,Summer,281.44557329861124,0.31941467493055564,280.6636266319444,292.6874183,292.6280925,0.30402379
0.2228365,Cfb,Summer,292.6460290277779,0.1660012915451388,291.8283285416667,297.8747563,299.0919079,0.102945296
0.055099472,Dfb,Summer,280.9090403472222,0.40792402881944445,280.3505235069444,289.2015996,289.5001646,0.312170702
0.52749103,Dfc,Summer,292.7175227083333,0.17062188839583334,291.86789795138884,296.4604079,298.1080521,0.121102584
0.52188766,Dfb,Summer,289.86358315972217,0.34759745461805547,289.4538926388888,296.9574088,298.302765,0.281738358
0.6722781,Dfb,Summer,286.3518162847222,0.33113375531250017,286.0433297916667,295.5085638,296.2356863,0.31347953
0.22775717,Dfb,Spring,280.90080354166656,0.38179255534722223,280.3140706597222,288.8069375,288.4691571,0.313129122
0.2833092,Cfb,Summer,290.0860582986109,0.2165522092569444,289.480495,297.0624288,298.2849646,0.171479
0.17460127,Dfb,Fall,282.9773015625002,0.31008739684027775,282.9551230555556,287.8866458,287.5869029,0.241433203
0.17616172,Dfb,Summer,290.34356614583334,0.2979461123263889,290.01619854166677,297.6518467,298.8673404,0.248569693
0.58970547,Cfb,Fall,291.1376688194445,0.1980810349097222,290.63894340277767,296.0617679,297.1928508,0.085104766
0.21167041,Cfa,Summer,284.3709985416668,0.262696858,284.92174927083335,294.8081058,294.2409042,0.192186545
0.6479621,Dfb,Fall,285.4106002083332,0.261658221,284.64619517361115,290.0391638,291.2437325,0.174997558
0.49510166,Cfb,Fall,283.55847503472233,0.2825101629513889,283.59218614583324,288.7120079,288.5777092,0.194726838
0.24996649,Cfb,Summer,286.3869621180556,0.27620822378472215,285.79275086805546,296.1207075,296.3682558,0.307407343
0.32990515,Csa,Spring,281.2750872916666,0.3400124346874998,280.6801887847223,287.1724554,286.6204633,0.299444288
0.46570572,Csa,Summer,290.40355496527775,0.343846871,289.8854636,297.5738321,299.0512904,0.2984108
0.229464,Cfb,Fall,284.905115,0.3018539966319444,284.57881552083325,290.7187417,290.7024113,0.198876416
0.15074167,Cfa,Summer,290.12020079861117,0.2879064576388887,289.6023672222221,299.2815121,300.2663579,0.213832753
0.5224127,Cfb,Summer,290.0144103819445,0.2932404102430556,289.52121777777785,299.0734863,299.9974267,0.220441359
0.20116104,Csa,Summer,289.92584468750016,0.2434911974305555,289.9139719444445,297.5275879,298.2035004,0.226518383
0.49512777,Cfb,Fall,287.51225027777775,0.24483716385416668,286.54854250000005,293.7388392,294.8926075,0.157056352
0.5691067,Cfa,Spring,290.0328380208334,0.31877708638888885,289.71378371527777,293.6401979,294.3743904,0.28658559
0.3956668,Cfa,Summer,288.6030843055555,0.2584714961111111,288.9539152083334,296.2216904,296.3221533,0.260573796
0.21862741,Csa,Summer,290.2370472,0.31058721475694445,290.01448375000007,299.5868921,300.6359563,0.252380325
0.33339283,Cfb,Summer,286.10626746527777,0.27741331927083335,287.03905034722226,297.0276371,295.9482429,0.224545858
0.16802911,Cfa,Summer,283.0730432986112,0.32354068565972227,282.95546267361107,292.0458571,291.7899575,0.37816484
0.18716921,Cfb,Fall,284.0409498263887,0.3258115124999999,284.0163632638888,289.909585,289.6919142,0.239646286
0.7676544,Cfa,Spring,291.6987905,0.083102735,290.5672314583335,293.8742892,294.1715904,0.090138087
0.2936233,Cfb,Summer,290.45640062500007,0.27868716333333315,290.09242920138894,298.6587929,300.0072104,0.178443288
0.38693494,Cfb,Summer,290.1297978819445,0.2009602539930555,289.3468854513889,297.7605408,298.4366654,0.151543181
0.51236784,Cfb,Summer,283.32769142361116,0.31969467270833324,283.1453622222223,292.7745467,292.3417663,0.278011788
0.44174153,Cfb,Summer,291.4340997916668,0.13718325613541676,290.8677517013889,299.8493754,300.1406767,0.09437709
0.37900078,Cfb,Summer,286.7143251736111,0.2806288901388889,286.03324024305556,297.0565083,297.1759817,0.22959098
0.6257484,Cfb,Summer,284.5010005555555,0.31006664614583335,284.06042562500016,291.7147504,292.2221483,0.331487515
0.2770988,Cfa,Summer,293.55426357638885,0.080185514,292.2307636805557,300.2362788,301.5312588,0.046225874
0.2125625,Cfa,Fall,293.24109440972217,0.1519854672187501,292.01736270833334,297.4604896,299.2315871,0.086876576
0.17767394,Cfa,Summer,291.2267540972222,0.23827442996527767,290.56264034722227,300.3222471,302.3479604,0.145725968
0.18245414,Cfa,Summer,287.15190114583334,0.31758761510416683,286.28640093749993,296.7388596,297.1966438,0.351482043
0.7658201,Cfa,Summer,286.30155986111106,0.2920930121180555,285.76756090277775,296.3912254,296.5220958,0.236102402
0.8156959,Cfa,Summer,285.29406239583335,0.27245911999999994,285.4494713194445,294.8245342,294.8231308,0.280771671
0.5235816,Cfb,Summer,282.12491690972223,0.3379065690277778,282.2321104861111,292.5631108,291.6388046,0.325302816
0.18169898,Cfa,Fall,291.1157373263889,0.2386545639236111,290.6932561805556,295.5901704,296.261545,0.16624379
0.5560689,Cfb,Fall,284.30235454861116,0.29683595690972225,284.5169439930556,289.9279983,289.7055267,0.193048904
0.45083755,Cfb,Summer,286.06214499999993,0.2768118311805556,285.7873656944444,295.4453833,295.8344713,0.285436284
0.32205072,Cfb,Summer,282.4641853124999,0.28522771631944444,282.0566537152777,292.7188429,292.5751946,0.241338221
0.20132712,Cfb,Fall,285.5382469791667,0.28365587045138885,285.5902221875001,291.4291904,291.610555,0.175652955
0.17065935,Cfa,Fall,286.9028112847222,0.32028788246527773,286.7121105208333,293.0735263,293.7060358,0.208227556
0.47624028,Cfa,Summer,287.0245788541667,0.2942152118749998,286.3340175347223,296.7951454,297.1784054,0.333206826
0.48285204,Cfa,Summer,285.5761053,0.3099167478472222,285.2556959375001,293.6826963,294.0659988,0.310445251
0.5781731,Cfa,Summer,285.6146730208333,0.29141754444444434,285.2856659374999,294.6856788,295.2859179,0.334315255
0.78148323,Cfa,Summer,286.68665437499993,0.31966809312499983,286.4116515972222,296.1439817,296.3829954,0.333080436
0.21157955,Cfa,Summer,282.2542972,0.27920612076388884,281.9898166666667,292.5934754,292.3619158,0.236167205
0.034004387,Cfa,Summer,290.3598918749999,0.089226042,289.2995460416665,297.7350783,298.2517629,0.095764819
0.45168182,Cfa,Summer,284.99727541666675,0.307402871,284.6856782291667,294.0038242,294.4207254,0.353166785
0.3660883,Cfa,Summer,281.66741215277784,0.304937936,281.0138068055555,289.8099775,290.2444646,0.328096182
0.41150483,Cfa,Summer,287.0625752430555,0.32688086388888876,286.7476672,296.5887654,296.6408675,0.329879284
0.09173121,Cfa,Summer,293.5094917361111,0.11641038619097224,292.00803204861086,298.8510646,301.3617354,0.049552965
0.1628595,Cfa,Fall,289.3553281944443,0.14982201938888898,288.5754530208333,294.2694292,295.4443371,0.096091325
0.17267478,Cfa,Fall,286.0782717708335,0.28503011628472225,285.6061567361112,292.3963413,293.2263708,0.197349153
0.2424683,Cfa,Summer,284.10977923611125,0.27402720565972216,283.4888928125002,293.8567596,293.9466575,0.340579579
0.8365235,Cfa,Summer,287.2434478819444,0.3491111924999999,286.8171105902778,298.1993304,298.8921192,0.241532636
0.32366496,Cfa,Fall,286.1198998611111,0.29381241125000007,285.7462973958333,292.2019146,292.7544663,0.182223844
0.04124271,Dfb,Summer,282.50268736111116,0.3113371279513889,281.97805763888874,291.1565638,291.3400275,0.32558593
0.21644191,Cfa,Fall,285.63448555555544,0.29857868260416676,285.5159808680555,292.1147671,292.5572717,0.212254034
0.19955054,Cfa,Summer,285.5707483,0.31665281756944436,285.2234252777777,294.8401396,295.2770896,0.353676885
0.40445936,Cfa,Summer,287.9323917,0.3683751289583334,287.3723401041666,295.4399925,296.3851867,0.330731345
0.22275685,Cfa,Summer,285.8478812847222,0.3176303505555554,285.64657815972225,295.6608983,295.6396271,0.380491872
0.33847865,Cfa,Fall,283.06669534722226,0.29552753621527783,282.8532577083333,288.6586504,288.4696958,0.246865985
0.76865023,Cfa,Summer,284.6783830555557,0.2664027822916666,284.12501000000003,294.621785,294.8071904,0.327738919
0.40614143,Cfa,Fall,289.77949052083335,0.15911557342708324,289.0377495138889,295.0410354,296.3004133,0.077377883
0.4323416,Cfa,Fall,286.62584753472214,0.2913388725694444,286.34441597222235,292.2825629,292.9471533,0.165355357
0.4118632,Cfb,Fall,287.3693673611112,0.29687014572916665,286.92439565972217,293.2513933,294.4272163,0.185648195
0.871445,Cfa,Summer,288.06431222222216,0.35101571420138883,287.4691868055556,297.3790992,297.8725779,0.352592031
